/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MDCD0_SX245_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1316-132782-0042_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p258_073_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3654-171137-0038_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p270_170_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p312_087_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/210-129396-0114_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p330_259_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4973-24515-0039_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/525-126965-0081_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1121-176698-0022_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/FSDC0_SX322_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/FLKD0_SX199_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/820-123135-0012_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4854-24731-0081_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MTRT0_SA1_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/6696-73295-0010_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p286_319_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p279_100_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/FBMH0_SX56_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3728-105398-0031_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/868-131295-0045_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3546-175390-0039_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p317_332_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MWEW0_SA2_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MCDR0_SX164_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/6499-91098-0018_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MTDP0_SI1521_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/5062-294700-0052_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p292_373_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p269_330_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/596-127685-0051_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/559-289453-0023_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/359-128761-0021_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/FSXA0_SX388_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/2039-141209-0015_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1705-142318-0018_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3221-138045-0038_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3482-170452-0028_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1323-138617-0010_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4071-39913-0047_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p288_191_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p340_389_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p361_064_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p297_163_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p363_372_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/5062-294700-0007_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1212-14653-0035_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/525-126965-0109_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MTML0_SI1065_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p292_088_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/699-132882-0016_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7569-102232-0030_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7515-220979-0029_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1401-174511-0028_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/6904-262305-0006_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p248_151_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4133-6541-0086_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MCSH0_SI1549_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p286_214_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p323_226_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/2194-150469-0002_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3927-6556-0069_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/154-123998-0018_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p257_091_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p288_269_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p284_282_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/8575-290350-0033_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/6499-91098-0004_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1028-133393-0056_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7061-88086-0032_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p298_316_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3994-156757-0016_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4116-13256-0027_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/8545-273050-0033_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/FSGF0_SI2187_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MPGH0_SI924_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1212-75242-0032_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MTPG0_SX33_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/6288-63105-0034_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p314_087_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p374_296_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p297_353_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1316-132800-0041_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MMXS0_SI629_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/5123-29120-0008_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MNET0_SI2076_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p263_332_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1335-27593-0012_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1335-163935-0023_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p317_202_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MDLC1_SX175_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4973-24515-0000_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7569-102232-0025_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MAFM0_SI939_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7140-72205-0023_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1028-133393-0043_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p230_380_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p374_346_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/335-125945-0019_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4770-25951-0054_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p258_197_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p263_004_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p270_175_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/6014-32856-0001_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p299_303_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p293_251_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p376_228_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MKDR0_SX13_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p233_249_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/2149-36146-0000_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MDWM0_SI916_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/2045-158081-0089_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/2053-138901-0024_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p335_332_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1025-75365-0014_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MTDT0_SI1994_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p261_116_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/175-129587-0002_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MSAH1_SI1679_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MPLB0_SI1394_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1943-138033-0054_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7126-59167-0001_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/FKKH0_SA1_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p267_239_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MCPM0_SI1194_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1025-75365-0009_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7515-220980-0021_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p231_278_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MJHI0_SI555_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/FGWR0_SX138_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p303_219_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p225_302_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1313-135020-0005_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MGAK0_SI1666_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1482-140071-0010_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3230-137483-0102_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3482-170453-0044_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3914-10089-0042_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MCRE0_SA2_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1100-124547-0036_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1401-14358-0038_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/596-139612-0023_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p266_105_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MDWA0_SX275_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/2570-157243-0040_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p230_410_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p339_299_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7314-77782-0019_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MREW1_SA1_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/781-127518-0038_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p277_228_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p277_423_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/FCKE0_SX391_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MRAM0_SX195_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/205-157088-0004_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4854-24732-0019_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MJXL0_SX272_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p295_342_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/664-129011-0107_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p302_119_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4973-24515-0015_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/667-105002-0031_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7569-102240-0034_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/699-132864-0025_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/5062-294700-0010_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p281_126_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/868-131295-0021_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p268_031_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/335-125945-0013_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p277_200_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p294_179_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p294_086_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4148-183988-0032_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3972-185074-0012_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p318_417_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1678-142279-0050_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/8183-118119-0006_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MLSH0_SI1417_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MRGG0_SA1_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/2531-156724-0001_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1336-138115-0012_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/5401-39508-0014_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p333_404_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4071-39616-0011_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/4064-12118-0001_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MBGT0_SI711_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p326_309_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/2156-17942-0013_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/MRMS1_SX137_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/154-123998-0005_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1121-135824-0018_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/6288-63101-0006_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3221-138045-0036_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1335-163935-0022_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p364_127_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/699-132864-0008_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/1456-130553-0002_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p316_075_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/8643-298549-0064_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/6167-73972-0025_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p343_243_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p259_447_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p306_298_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/7832-258250-0039_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/FKSR0_SA2_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/3032-19361-0085_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/175-127696-0001_echo.wav,bonafide,echo
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/bonafide/noise/echo/p374_204_echo.wav,bonafide,echo
